Code,Date,Open,High,Low,Close,Volume,Value,Trades
QAN,11/02/2016,3.780,3.835,3.765,3.830,4702057,17921979.900,2517
QAN,12/02/2016,3.750,3.825,3.730,3.820,7617806,28863499.005,3661
QAN,15/02/2016,3.850,3.870,3.800,3.860,7163570,27552228.030,3597
QAN,16/02/2016,3.890,3.920,3.840,3.920,6804204,26400191.222,2826
QAN,17/02/2016,3.880,3.940,3.870,3.920,6043458,23648130.915,3219
QAN,18/02/2016,3.910,3.965,3.905,3.950,11543820,45533212.440,3557
QAN,19/02/2016,3.950,4.010,3.930,3.960,8466571,33665724.955,3454
QAN,22/02/2016,3.990,4.050,3.980,3.990,10917151,43816123.330,4063
QAN,23/02/2016,4.100,4.120,3.745,3.790,25737574,98626322.084,7725
QAN,24/02/2016,3.840,4.040,3.830,3.970,16661241,66224465.995,6836
QAN,25/02/2016,4.000,4.010,3.870,3.900,10494798,41036562.530,4770
QAN,26/02/2016,3.880,3.890,3.840,3.870,7566351,29167885.125,3908
QAN,29/02/2016,3.870,3.940,3.860,3.860,7715356,29982058.981,3368
QAN,01/03/2016,3.860,3.930,3.850,3.890,7865725,30539599.780,3821
QAN,02/03/2016,3.920,3.920,3.870,3.880,7409354,28806088.190,3469
QAN,03/03/2016,3.880,3.905,3.800,3.830,8949140,34452617.892,4372
QAN,04/03/2016,3.800,3.820,3.710,3.720,13210065,49462335.425,4674
QAN,07/03/2016,3.710,3.810,3.680,3.790,11885835,44817654.115,4065
QAN,08/03/2016,3.800,3.820,3.750,3.800,13318441,50482591.430,5135
QAN,09/03/2016,3.850,3.870,3.825,3.860,8874462,34169716.652,3904
QAN,10/03/2016,3.850,3.900,3.810,3.860,8044169,31197334.820,3302
QAN,11/03/2016,3.850,3.975,3.850,3.960,7447720,29368021.210,4269
QAN,14/03/2016,4.010,4.080,4.000,4.070,22331006,90712883.021,4564
QAN,15/03/2016,4.060,4.090,4.050,4.060,7868262,32047745.985,6591
QAN,16/03/2016,4.090,4.160,4.070,4.140,14750705,60951659.550,5322
QAN,17/03/2016,4.140,4.170,4.100,4.120,11264102,46639895.905,3991
QAN,18/03/2016,4.090,4.100,4.010,4.010,31181945,125692782.193,7689
QAN,21/03/2016,4.050,4.080,4.020,4.050,7724053,31277769.405,5613
QAN,22/03/2016,4.070,4.100,4.060,4.070,7239738,29519882.695,4383
QAN,23/03/2016,4.080,4.080,4.050,4.070,11986206,48711030.721,4780
QAN,24/03/2016,4.070,4.100,4.040,4.070,16676707,67710460.495,4878
QAN,29/03/2016,4.070,4.070,4.020,4.030,6063687,24471305.345,4380
QAN,30/03/2016,4.070,4.070,3.960,3.970,6614261,26439323.830,4221
QAN,31/03/2016,4.040,4.080,4.020,4.070,7281710,29578840.935,4649
QAN,01/04/2016,4.060,4.170,4.030,4.140,11057690,45607790.995,4626
QAN,04/04/2016,4.140,4.215,4.115,4.160,7442414,31072380.555,4107
QAN,05/04/2016,4.130,4.170,4.030,4.050,8907133,36329604.090,4263
QAN,06/04/2016,4.060,4.110,4.045,4.110,11254210,46128497.116,5241
QAN,07/04/2016,4.110,4.150,4.030,4.030,8093781,32933017.605,4457
QAN,08/04/2016,4.020,4.050,3.965,3.990,11586636,46441932.545,3821
QAN,11/04/2016,3.980,4.010,3.960,3.990,5902875,23529094.645,3223
QAN,12/04/2016,4.000,4.050,3.970,4.010,6524426,26216658.805,3407
QAN,13/04/2016,4.000,4.000,3.940,3.970,7833976,31036716.065,5237
QAN,14/04/2016,3.980,4.030,3.980,4.010,6200889,24875278.652,3257
QAN,15/04/2016,4.010,4.075,3.990,4.060,4632137,18733226.850,3316
QAN,18/04/2016,3.900,3.910,3.480,3.620,43224528,156999212.197,12636
QAN,19/04/2016,3.640,3.645,3.430,3.470,38295359,135645994.248,13651
QAN,20/04/2016,3.440,3.530,3.320,3.520,34841014,120148342.970,11466
QAN,21/04/2016,3.550,3.550,3.390,3.420,21871689,75827808.855,8215
QAN,22/04/2016,3.360,3.430,3.360,3.370,17898402,60590534.315,8787
QAN,26/04/2016,3.340,3.350,3.210,3.210,35346175,115537342.800,7868
QAN,27/04/2016,3.180,3.380,3.160,3.340,26934776,88997148.135,9403
QAN,28/04/2016,3.360,3.360,3.220,3.270,14966979,49056612.020,7457
QAN,29/04/2016,3.230,3.270,3.205,3.220,13983791,45608398.570,3658
QAN,02/05/2016,3.220,3.260,3.195,3.230,8806077,28372387.197,3717
QAN,03/05/2016,3.240,3.360,3.210,3.320,14168041,46731162.190,5387
QAN,04/05/2016,3.360,3.400,3.330,3.380,13798942,46596613.055,5325
QAN,05/05/2016,3.400,3.445,3.380,3.400,11856334,40411455.825,5288
