Code,Date,Open,High,Low,Close,Volume,Value,Trades
MQG,21/06/2016,75.000,76.740,74.955,75.930,1450774,110208347.905,14146
MQG,22/06/2016,76.300,76.680,76.060,76.120,851539,64996061.520,13147
MQG,23/06/2016,76.390,76.660,75.950,76.580,884277,67572779.125,14184
MQG,24/06/2016,76.910,77.450,70.750,71.200,4709579,340040693.550,22050
MQG,27/06/2016,69.100,69.790,66.820,67.000,3990206,271026926.240,32757
MQG,28/06/2016,65.030,68.190,65.010,67.910,2603212,174822269.430,26799
MQG,29/06/2016,70.000,70.370,68.640,68.650,1533407,106014013.820,22225
MQG,30/06/2016,70.100,70.500,68.900,68.900,1838260,127849508.352,16070
MQG,01/07/2016,69.040,69.790,68.200,68.400,1112386,76299842.226,19220
MQG,04/07/2016,68.400,68.750,67.750,68.540,1001410,68424137.770,12249
MQG,05/07/2016,69.230,69.230,67.590,67.700,812822,55294643.455,8274
MQG,06/07/2016,67.430,67.500,65.520,66.750,1371108,91152581.310,17164
MQG,07/07/2016,67.480,67.780,65.800,66.170,1291227,85849846.140,18061
MQG,08/07/2016,66.220,67.780,66.040,67.200,1189613,79891424.222,14550
MQG,11/07/2016,69.070,69.490,68.500,68.970,917908,63333247.955,10375
MQG,12/07/2016,69.740,69.980,69.000,69.320,1083970,75340386.985,17735
MQG,13/07/2016,70.220,71.520,69.580,71.330,1410450,100105036.960,14545
MQG,14/07/2016,71.500,71.620,70.620,71.250,894558,63679022.509,11259
MQG,15/07/2016,71.900,73.120,71.640,71.990,979062,70887724.145,11592
MQG,18/07/2016,72.400,72.700,71.820,72.550,595831,43134748.635,9445
MQG,19/07/2016,72.820,73.070,72.070,72.730,530511,38543426.760,9323
MQG,20/07/2016,73.000,73.290,72.520,73.240,769424,56134669.778,10195
MQG,21/07/2016,75.000,75.000,73.730,74.050,1116740,82865948.603,10953
MQG,22/07/2016,73.750,73.910,73.300,73.800,565716,41630933.415,9081
MQG,25/07/2016,73.800,74.290,73.760,73.810,636269,47039278.798,7206
MQG,26/07/2016,73.890,73.890,73.280,73.750,902384,66455543.370,13456
MQG,27/07/2016,73.840,74.350,73.490,73.800,897033,66303836.060,12370
MQG,28/07/2016,74.200,75.440,74.200,74.800,1385250,103744721.485,15060
MQG,29/07/2016,74.070,74.390,72.660,74.390,3474106,252032943.211,17506
MQG,01/08/2016,73.770,75.100,73.770,74.580,774080,57773378.648,13304
MQG,02/08/2016,73.550,74.880,73.550,74.590,802889,59755642.549,12157
MQG,03/08/2016,73.720,74.250,73.130,73.490,1076342,79231351.150,16128
