Code,Date,Open,High,Low,Close,Volume,Value,Trades
WCN,11/12/2015,0.007,0.007,0.007,0.007,1330000,9310.000,8
WCN,14/12/2015,0.007,0.007,0.007,0.007,712500,4987.500,3
WCN,15/12/2015,0.007,0.007,0.007,0.007,1000000,7000.000,1
WCN,16/12/2015,0.007,0.007,0.007,0.007,1421000,9947.000,6
WCN,17/12/2015,0.007,0.007,0.007,0.007,2000000,14000.000,4
WCN,18/12/2015,0.007,0.007,0.007,0.007,11670686,81694.802,49
WCN,21/12/2015,0.007,0.007,0.006,0.006,4680266,30645.638,13
WCN,22/12/2015,0.006,0.007,0.006,0.007,950000,6200.000,5
WCN,23/12/2015,0.007,0.007,0.006,0.007,9243152,63552.064,46
WCN,24/12/2015,0.007,0.007,0.007,0.007,282500,1977.500,2
WCN,29/12/2015,0.007,0.007,0.006,0.007,7175700,49229.900,26
WCN,30/12/2015,0.006,0.006,0.006,0.006,3787184,22723.104,16
WCN,31/12/2015,0.007,0.007,0.006,0.006,20000,130.000,3
WCN,04/01/2016,0.000,0.000,0.000,0.006,0,0.000,0
WCN,05/01/2016,0.006,0.006,0.006,0.006,426435,2558.610,1
WCN,06/01/2016,0.000,0.000,0.000,0.006,0,0.000,0
WCN,07/01/2016,0.006,0.006,0.006,0.006,123565,741.390,1
WCN,08/01/2016,0.006,0.006,0.006,0.006,156670,940.020,2
WCN,11/01/2016,0.006,0.006,0.006,0.006,140907,845.442,2
WCN,12/01/2016,0.006,0.006,0.006,0.006,500000,3000.000,2
WCN,13/01/2016,0.006,0.006,0.006,0.006,230000,1380.000,4
WCN,14/01/2016,0.000,0.000,0.000,0.006,0,0.000,0
WCN,15/01/2016,0.000,0.000,0.000,0.006,0,0.000,0
WCN,18/01/2016,0.006,0.006,0.006,0.006,9088344,54530.064,33
WCN,19/01/2016,0.000,0.000,0.000,0.006,0,0.000,0
WCN,20/01/2016,0.000,0.000,0.000,0.006,0,0.000,0
WCN,21/01/2016,0.006,0.007,0.006,0.007,1782372,11435.632,13
WCN,22/01/2016,0.000,0.000,0.000,0.007,0,0.000,0
WCN,25/01/2016,0.000,0.000,0.000,0.007,0,0.000,0
WCN,27/01/2016,0.000,0.000,0.000,0.007,0,0.000,0
WCN,28/01/2016,0.007,0.007,0.006,0.007,620714,4159.998,8
WCN,29/01/2016,0.006,0.006,0.006,0.006,40000,240.000,1
WCN,01/02/2016,0.006,0.006,0.006,0.006,820000,4920.000,2
WCN,02/02/2016,0.007,0.007,0.006,0.006,440000,2960.000,6
WCN,03/02/2016,0.007,0.007,0.006,0.007,512732,3560.124,7
WCN,04/02/2016,0.007,0.007,0.007,0.007,700000,4900.000,4
WCN,05/02/2016,0.006,0.007,0.006,0.007,1865000,12655.000,11
WCN,08/02/2016,0.007,0.007,0.007,0.007,362332,2536.324,2
WCN,09/02/2016,0.007,0.008,0.007,0.008,4248241,29888.686,14
WCN,10/02/2016,0.008,0.008,0.007,0.008,2450000,19000.000,9
WCN,11/02/2016,0.008,0.008,0.007,0.008,670300,4992.100,7
WCN,12/02/2016,0.007,0.008,0.007,0.008,10662227,85002.816,27
WCN,15/02/2016,0.008,0.008,0.008,0.008,2627234,21017.872,17
WCN,16/02/2016,0.008,0.008,0.007,0.007,617227,4770.589,6
WCN,17/02/2016,0.007,0.008,0.007,0.007,611260,4478.820,4
WCN,18/02/2016,0.009,0.009,0.007,0.008,25281430,215209.402,106
WCN,19/02/2016,0.008,0.008,0.007,0.007,7335129,56871.534,29
WCN,22/02/2016,0.008,0.008,0.007,0.008,1172097,8634.560,6
WCN,23/02/2016,0.007,0.007,0.007,0.007,2320000,16240.000,16
WCN,24/02/2016,0.008,0.008,0.007,0.008,2474996,18699.968,9
WCN,25/02/2016,0.008,0.008,0.007,0.008,10527574,84149.142,19
WCN,26/02/2016,0.008,0.009,0.008,0.009,18759787,168238.084,49
WCN,29/02/2016,0.009,0.009,0.007,0.008,29827478,247667.506,76
WCN,01/03/2016,0.008,0.008,0.008,0.008,1629648,13037.184,10
WCN,02/03/2016,0.008,0.008,0.008,0.008,982625,7861.000,10
WCN,03/03/2016,0.008,0.008,0.007,0.008,1880000,14840.000,6
WCN,04/03/2016,0.008,0.008,0.008,0.008,1095000,8760.000,12
WCN,07/03/2016,0.009,0.009,0.008,0.008,1733549,13898.392,8
WCN,08/03/2016,0.008,0.009,0.008,0.008,3515169,28364.352,21
WCN,09/03/2016,0.008,0.008,0.008,0.008,730000,5840.000,5
WCN,10/03/2016,0.008,0.008,0.008,0.008,2432412,19459.296,11
WCN,11/03/2016,0.009,0.010,0.008,0.008,20369239,182240.651,68
WCN,14/03/2016,0.009,0.009,0.008,0.009,2265000,19195.000,12
WCN,15/03/2016,0.008,0.008,0.007,0.008,22078420,176127.360,69
WCN,16/03/2016,0.008,0.008,0.007,0.007,4435000,34480.000,15
WCN,17/03/2016,0.008,0.008,0.008,0.008,1050356,8402.848,7
WCN,18/03/2016,0.008,0.008,0.007,0.008,2780555,21688.885,10
WCN,21/03/2016,0.008,0.008,0.007,0.007,659000,4913.000,8
WCN,22/03/2016,0.007,0.007,0.007,0.007,150000,1050.000,2
WCN,23/03/2016,0.000,0.000,0.000,0.007,0,0.000,0
WCN,24/03/2016,0.007,0.008,0.007,0.008,85023,649.463,2
WCN,29/03/2016,0.008,0.008,0.007,0.007,1292006,9911.048,8
WCN,30/03/2016,0.008,0.008,0.007,0.007,6105606,45356.242,19
WCN,31/03/2016,0.000,0.000,0.000,0.007,0,0.000,0
WCN,01/04/2016,0.007,0.007,0.007,0.007,5275100,36925.700,18
WCN,04/04/2016,0.007,0.007,0.007,0.007,1100000,7700.000,7
WCN,05/04/2016,0.008,0.008,0.008,0.008,62500,500.000,1
WCN,06/04/2016,0.008,0.008,0.008,0.008,150000,1200.000,2
WCN,07/04/2016,0.007,0.008,0.007,0.007,567143,4080.001,5
WCN,08/04/2016,0.008,0.008,0.007,0.007,1452481,10237.367,9
WCN,11/04/2016,0.007,0.007,0.007,0.007,2031571,14220.997,9
WCN,12/04/2016,0.007,0.007,0.007,0.007,4836506,33855.542,16
WCN,13/04/2016,0.007,0.007,0.007,0.007,5508292,38558.044,27
WCN,14/04/2016,0.007,0.007,0.007,0.007,940915,6586.405,7
WCN,15/04/2016,0.007,0.007,0.007,0.007,2301789,16112.523,3
WCN,18/04/2016,0.007,0.007,0.007,0.007,287500,2012.500,3
WCN,19/04/2016,0.008,0.008,0.008,0.008,625000,5000.000,5
WCN,20/04/2016,0.008,0.008,0.008,0.008,622506,4980.048,4
WCN,21/04/2016,0.007,0.007,0.007,0.007,548583,3840.081,3
WCN,22/04/2016,0.000,0.000,0.000,0.007,0,0.000,0
WCN,26/04/2016,0.000,0.000,0.000,0.007,0,0.000,0
WCN,27/04/2016,0.007,0.007,0.007,0.007,10124000,70868.000,35
WCN,28/04/2016,0.008,0.008,0.007,0.007,2844000,20533.000,11
WCN,29/04/2016,0.007,0.007,0.007,0.007,7331343,51319.401,11
WCN,02/05/2016,0.008,0.008,0.007,0.007,1402285,10278.995,11
WCN,03/05/2016,0.007,0.007,0.007,0.007,839087,5873.609,5
WCN,04/05/2016,0.008,0.008,0.007,0.007,2280417,16112.919,7
WCN,05/05/2016,0.007,0.007,0.007,0.007,25078777,175551.439,40
WCN,06/05/2016,0.007,0.007,0.006,0.006,7581590,46459.540,24
WCN,09/05/2016,0.000,0.000,0.000,0.006,0,0.000,0
WCN,10/05/2016,0.006,0.006,0.006,0.006,1550000,9300.000,6
WCN,11/05/2016,0.006,0.007,0.006,0.007,4290000,28367.000,9
WCN,12/05/2016,0.006,0.006,0.006,0.006,4899500,29397.000,13
WCN,13/05/2016,0.007,0.007,0.007,0.007,14811127,103677.889,35
WCN,16/05/2016,0.007,0.007,0.007,0.007,19981990,139873.930,33
WCN,17/05/2016,0.007,0.007,0.007,0.007,58549,409.843,3
WCN,18/05/2016,0.008,0.008,0.008,0.008,200000,1600.000,1
WCN,19/05/2016,0.008,0.008,0.007,0.007,7774821,54672.503,19
WCN,20/05/2016,0.007,0.007,0.006,0.006,762500,5025.000,6
WCN,23/05/2016,0.006,0.006,0.006,0.006,440000,2640.000,1
WCN,24/05/2016,0.007,0.007,0.007,0.007,1145714,8019.998,3
WCN,25/05/2016,0.007,0.007,0.007,0.007,354292,2480.044,2
WCN,26/05/2016,0.007,0.008,0.007,0.008,28684844,219946.649,70
WCN,27/05/2016,0.009,0.009,0.008,0.008,5738259,46606.072,22
WCN,30/05/2016,0.008,0.008,0.007,0.007,3187207,22385.449,11
WCN,31/05/2016,0.008,0.009,0.008,0.008,23337951,187223.608,58
WCN,01/06/2016,0.008,0.008,0.008,0.008,6768467,54147.736,30
WCN,02/06/2016,0.008,0.008,0.007,0.007,13527800,99134.600,25
WCN,03/06/2016,0.008,0.008,0.007,0.007,6853500,50678.250,13
WCN,06/06/2016,0.000,0.000,0.000,0.007,0,0.000,0
WCN,07/06/2016,0.007,0.008,0.007,0.007,640000,4680.000,4
WCN,08/06/2016,0.008,0.008,0.007,0.007,632000,4484.000,5
WCN,09/06/2016,0.008,0.008,0.007,0.007,420716,3125.012,7
WCN,10/06/2016,0.007,0.007,0.007,0.007,2891598,20241.186,12
WCN,14/06/2016,0.008,0.008,0.007,0.007,17400521,128659.153,42
WCN,15/06/2016,0.007,0.007,0.007,0.007,3281798,22972.586,19
WCN,16/06/2016,0.007,0.008,0.007,0.007,5182671,36378.697,22
WCN,17/06/2016,0.007,0.007,0.007,0.007,3574816,25023.712,19
WCN,20/06/2016,0.007,0.007,0.006,0.007,7785715,54200.005,11
WCN,21/06/2016,0.008,0.008,0.007,0.007,1627000,12264.000,12
WCN,22/06/2016,0.007,0.007,0.007,0.007,1804429,12631.003,8
WCN,23/06/2016,0.007,0.007,0.007,0.007,2149999,15049.993,13
WCN,24/06/2016,0.007,0.007,0.006,0.006,2900000,19900.000,13
WCN,27/06/2016,0.007,0.007,0.006,0.007,1590241,10877.062,6
WCN,28/06/2016,0.006,0.007,0.006,0.006,1500000,9900.000,7
WCN,29/06/2016,0.007,0.007,0.007,0.007,468334,3278.338,3
WCN,30/06/2016,0.007,0.007,0.006,0.007,1833857,12105.999,11
WCN,01/07/2016,0.006,0.007,0.006,0.007,500000,3400.000,4
WCN,04/07/2016,0.007,0.007,0.007,0.007,8256738,57797.166,33
WCN,05/07/2016,0.007,0.007,0.007,0.007,3251962,22763.734,12
WCN,06/07/2016,0.007,0.007,0.007,0.007,2542343,17796.401,9
WCN,07/07/2016,0.007,0.007,0.007,0.007,2205994,15441.958,14
WCN,08/07/2016,0.007,0.008,0.007,0.008,28803132,211738.075,77
WCN,11/07/2016,0.009,0.010,0.008,0.008,47373355,426232.206,137
WCN,12/07/2016,0.009,0.009,0.008,0.008,2065782,18484.038,13
WCN,13/07/2016,0.009,0.009,0.008,0.008,3777888,30500.992,7
WCN,14/07/2016,0.008,0.008,0.008,0.008,1423680,11389.440,8
WCN,15/07/2016,0.000,0.000,0.000,0.008,0,0.000,0
WCN,18/07/2016,0.008,0.008,0.008,0.008,200000,1600.000,3
WCN,19/07/2016,0.008,0.008,0.008,0.008,1552000,12416.000,4
WCN,20/07/2016,0.009,0.009,0.007,0.007,11432364,90338.293,24
WCN,21/07/2016,0.008,0.008,0.008,0.008,3350590,26804.720,12
WCN,22/07/2016,0.008,0.008,0.008,0.008,5418988,43351.904,14
WCN,25/07/2016,0.008,0.008,0.008,0.008,450000,3600.000,4
WCN,26/07/2016,0.009,0.009,0.008,0.008,418011,3544.088,5
WCN,27/07/2016,0.008,0.009,0.008,0.009,836500,6723.130,11
WCN,28/07/2016,0.008,0.008,0.008,0.008,11300000,90400.000,31
WCN,29/07/2016,0.008,0.009,0.008,0.008,4172801,33412.706,12
WCN,01/08/2016,0.008,0.008,0.007,0.008,4975000,35766.667,13
WCN,02/08/2016,0.007,0.007,0.007,0.007,1000000,7000.000,2
WCN,03/08/2016,0.007,0.007,0.007,0.007,500000,3500.000,2
WCN,04/08/2016,0.008,0.008,0.007,0.007,685000,4895.000,4
WCN,05/08/2016,0.008,0.008,0.007,0.007,1126794,8642.130,4
WCN,08/08/2016,0.008,0.008,0.008,0.008,4440778,35526.224,23
WCN,09/08/2016,0.008,0.008,0.008,0.008,1965104,15720.832,7
WCN,10/08/2016,0.009,0.009,0.009,0.009,2278346,20505.114,12
WCN,11/08/2016,0.008,0.010,0.008,0.010,62729147,590683.336,159
WCN,12/08/2016,0.010,0.010,0.009,0.010,5500121,53410.094,34
WCN,15/08/2016,0.010,0.010,0.009,0.009,4755480,45451.670,35
WCN,16/08/2016,0.007,0.007,0.006,0.006,53113789,369856.523,155
WCN,17/08/2016,0.007,0.007,0.006,0.006,884864,5644.048,8
WCN,18/08/2016,0.000,0.000,0.000,0.006,0,0.000,0
WCN,19/08/2016,0.007,0.007,0.006,0.006,847281,5083.736,4
WCN,22/08/2016,0.006,0.007,0.006,0.007,427000,2889.000,3
WCN,23/08/2016,0.006,0.007,0.006,0.006,2310000,14645.000,6
WCN,24/08/2016,0.007,0.007,0.007,0.007,156000,1092.000,2
WCN,25/08/2016,0.006,0.006,0.006,0.006,2170475,13022.850,9
WCN,26/08/2016,0.006,0.006,0.006,0.006,3587982,21527.892,12
WCN,29/08/2016,0.007,0.007,0.006,0.006,6438571,39761.426,19
WCN,30/08/2016,0.007,0.007,0.006,0.006,9604000,58888.000,19
WCN,31/08/2016,0.006,0.006,0.006,0.006,250000,1500.000,3
WCN,01/09/2016,0.006,0.006,0.006,0.006,50000,300.000,2
WCN,02/09/2016,0.006,0.006,0.006,0.006,25655776,153934.656,63
WCN,05/09/2016,0.006,0.006,0.006,0.006,2268031,13608.186,12
WCN,06/09/2016,0.006,0.006,0.006,0.006,7209474,43256.844,24
WCN,07/09/2016,0.006,0.006,0.006,0.006,2122492,12734.952,7
WCN,08/09/2016,0.006,0.006,0.006,0.006,321171,1927.026,2
WCN,09/09/2016,0.006,0.006,0.006,0.006,788254,4729.524,3
WCN,12/09/2016,0.006,0.006,0.006,0.006,2400000,14400.000,7
WCN,13/09/2016,0.000,0.000,0.000,0.006,0,0.000,0
WCN,14/09/2016,0.006,0.006,0.006,0.006,257357,1544.142,3
WCN,15/09/2016,0.006,0.007,0.006,0.006,2501721,16090.326,8
WCN,16/09/2016,0.007,0.007,0.007,0.007,100000,700.000,1
WCN,19/09/2016,0.007,0.007,0.007,0.007,642857,4499.999,6
WCN,20/09/2016,0.006,0.006,0.006,0.006,2769960,16619.760,9
WCN,21/09/2016,0.006,0.006,0.006,0.006,3510000,21060.000,10
WCN,22/09/2016,0.007,0.007,0.006,0.006,1635316,10110.896,9
WCN,23/09/2016,0.007,0.007,0.007,0.007,13830150,96811.050,45
WCN,26/09/2016,0.008,0.009,0.008,0.009,41306923,333542.722,177
WCN,27/09/2016,0.008,0.009,0.007,0.008,29559462,236989.696,131
WCN,28/09/2016,0.009,0.009,0.008,0.009,6210422,54806.698,33
WCN,29/09/2016,0.009,0.009,0.008,0.009,31009445,277625.005,53
WCN,30/09/2016,0.009,0.010,0.009,0.010,9155816,84500.849,40
WCN,03/10/2016,0.009,0.010,0.009,0.010,29116355,287013.550,75
WCN,04/10/2016,0.011,0.011,0.009,0.010,40321198,420864.801,154
WCN,05/10/2016,0.009,0.009,0.008,0.008,26919548,240889.006,176
WCN,06/10/2016,0.009,0.010,0.009,0.010,9352697,86822.778,34
WCN,07/10/2016,0.009,0.010,0.009,0.010,1889784,18320.056,10
WCN,10/10/2016,0.009,0.010,0.009,0.010,6947427,65247.448,25
WCN,11/10/2016,0.010,0.010,0.010,0.010,723000,7230.000,11
WCN,12/10/2016,0.010,0.010,0.009,0.009,1610000,14740.000,3
WCN,13/10/2016,0.010,0.010,0.009,0.009,1704000,15925.000,13
WCN,14/10/2016,0.010,0.010,0.010,0.010,1045000,10450.000,10
WCN,17/10/2016,0.010,0.010,0.008,0.008,25689426,227300.339,111
WCN,18/10/2016,0.009,0.009,0.008,0.008,6865167,57136.503,28
WCN,19/10/2016,0.009,0.009,0.008,0.008,2696000,24124.000,9
WCN,20/10/2016,0.009,0.009,0.009,0.009,2396555,21568.995,17
WCN,21/10/2016,0.009,0.009,0.009,0.009,10790621,97115.589,53
WCN,24/10/2016,0.009,0.009,0.009,0.009,3411318,30701.862,15
WCN,25/10/2016,0.009,0.010,0.009,0.009,8465044,79619.730,21
WCN,26/10/2016,0.000,0.000,0.000,0.009,0,0.000,0
WCN,27/10/2016,0.000,0.000,0.000,0.009,0,0.000,0
WCN,28/10/2016,0.000,0.000,0.000,0.009,0,0.000,0
WCN,31/10/2016,0.008,0.009,0.008,0.009,6723494,54341.846,29
WCN,01/11/2016,0.009,0.009,0.009,0.009,800874,7207.866,6
WCN,02/11/2016,0.008,0.009,0.008,0.009,1861561,15494.049,13
WCN,03/11/2016,0.009,0.009,0.008,0.008,15586205,126844.977,62
WCN,04/11/2016,0.008,0.009,0.008,0.008,5906347,47900.776,35
WCN,07/11/2016,0.009,0.009,0.008,0.009,3020444,26864.439,23
WCN,08/11/2016,0.009,0.009,0.009,0.009,4626348,41637.132,31
WCN,09/11/2016,0.009,0.009,0.008,0.008,7801220,64140.980,35
WCN,10/11/2016,0.009,0.009,0.008,0.008,7883685,70873.165,34
WCN,11/11/2016,0.008,0.008,0.008,0.008,25265671,202125.368,89
WCN,14/11/2016,0.008,0.008,0.007,0.008,4786029,37887.120,22
WCN,15/11/2016,0.008,0.008,0.008,0.008,937506,7500.048,7
WCN,16/11/2016,0.008,0.008,0.007,0.007,7235985,52835.895,15
WCN,17/11/2016,0.008,0.008,0.007,0.008,4022236,29927.888,19
WCN,18/11/2016,0.007,0.008,0.007,0.008,1634187,12623.496,8
WCN,21/11/2016,0.007,0.007,0.007,0.007,365988,2561.916,3
WCN,22/11/2016,0.007,0.008,0.007,0.007,5503978,38927.846,24
WCN,23/11/2016,0.008,0.008,0.007,0.007,1790000,14130.000,5
WCN,24/11/2016,0.008,0.008,0.007,0.007,3560000,25470.000,13
WCN,25/11/2016,0.008,0.008,0.007,0.007,4503705,32650.935,27
WCN,28/11/2016,0.007,0.007,0.007,0.007,3015356,21107.492,15
WCN,29/11/2016,0.007,0.007,0.007,0.007,3282000,22974.000,14
WCN,30/11/2016,0.007,0.007,0.007,0.007,1635000,11445.000,9
WCN,01/12/2016,0.007,0.007,0.007,0.007,550000,3850.000,5
WCN,02/12/2016,0.007,0.007,0.007,0.007,869061,6083.427,8
WCN,05/12/2016,0.007,0.007,0.007,0.007,3793111,26551.777,15
WCN,06/12/2016,0.007,0.007,0.006,0.007,18541767,129132.369,63
WCN,07/12/2016,0.007,0.007,0.006,0.007,794000,5143.000,11
WCN,08/12/2016,0.006,0.006,0.006,0.006,80000,480.000,1
WCN,09/12/2016,0.007,0.007,0.006,0.007,3722857,23159.999,8
WCN,12/12/2016,0.000,0.000,0.000,0.007,0,0.000,0
WCN,13/12/2016,0.007,0.007,0.007,0.007,3815000,26705.000,19
WCN,14/12/2016,0.008,0.008,0.007,0.007,3812500,27162.500,16
WCN,15/12/2016,0.007,0.007,0.007,0.007,8153897,57077.279,17
WCN,16/12/2016,0.006,0.006,0.006,0.006,497220,2983.320,4
WCN,19/12/2016,0.007,0.007,0.006,0.007,1297863,8685.041,7
WCN,20/12/2016,0.006,0.006,0.006,0.006,2176554,13059.324,6
WCN,21/12/2016,0.007,0.007,0.006,0.006,1330800,8984.800,7
WCN,22/12/2016,0.006,0.006,0.006,0.006,1550000,9300.000,5
WCN,23/12/2016,0.007,0.007,0.007,0.007,850000,5950.000,3
WCN,28/12/2016,0.007,0.007,0.006,0.007,3671429,25100.003,11
WCN,29/12/2016,0.007,0.007,0.007,0.007,777777,5444.439,3
WCN,30/12/2016,0.007,0.007,0.006,0.006,2115354,12852.124,7
WCN,03/01/2017,0.006,0.006,0.006,0.006,931500,5589.000,10
WCN,04/01/2017,0.007,0.007,0.006,0.007,1025721,6780.047,5
WCN,05/01/2017,0.007,0.007,0.006,0.006,1176428,7734.996,6
WCN,06/01/2017,0.007,0.007,0.006,0.006,63000,391.000,2
WCN,09/01/2017,0.007,0.008,0.007,0.008,17463494,123431.958,45
WCN,10/01/2017,0.008,0.008,0.007,0.008,25494534,203333.695,53
WCN,11/01/2017,0.008,0.009,0.007,0.007,17540799,138686.392,61
WCN,12/01/2017,0.000,0.000,0.000,0.007,0,0.000,0
WCN,13/01/2017,0.008,0.009,0.008,0.008,5967400,47869.404,23
WCN,16/01/2017,0.009,0.009,0.008,0.008,11951877,101137.682,47
WCN,17/01/2017,0.008,0.008,0.008,0.008,1575000,12600.000,5
WCN,18/01/2017,0.008,0.008,0.008,0.008,1306250,10450.000,9
WCN,19/01/2017,0.008,0.008,0.007,0.007,5161881,40995.048,15
WCN,20/01/2017,0.008,0.008,0.007,0.007,975000,7500.000,6
WCN,23/01/2017,0.007,0.008,0.007,0.007,353333,2618.331,4
WCN,24/01/2017,0.007,0.007,0.007,0.007,200000,1400.000,1
WCN,25/01/2017,0.008,0.008,0.008,0.008,1000000,8000.000,3
WCN,27/01/2017,0.008,0.008,0.008,0.008,757292,6058.336,5
WCN,30/01/2017,0.008,0.008,0.007,0.007,12601500,90112.000,24
WCN,31/01/2017,0.008,0.008,0.007,0.007,4350727,32830.089,21
WCN,01/02/2017,0.007,0.007,0.007,0.007,2503222,17522.554,11
WCN,02/02/2017,0.008,0.008,0.007,0.007,2955000,21075.000,13
WCN,03/02/2017,0.008,0.010,0.008,0.010,63278795,552916.869,170
WCN,06/02/2017,0.010,0.010,0.008,0.009,38809761,351898.849,123
WCN,07/02/2017,0.010,0.010,0.008,0.008,10190600,91155.400,51
WCN,08/02/2017,0.009,0.009,0.008,0.009,4201065,37709.585,17
WCN,09/02/2017,0.009,0.009,0.008,0.009,20541861,172376.749,56
WCN,10/02/2017,0.009,0.009,0.009,0.009,1816500,16348.500,8
WCN,13/02/2017,0.009,0.009,0.009,0.009,3136556,28229.004,9
WCN,14/02/2017,0.009,0.009,0.008,0.009,521500,4683.500,9
WCN,15/02/2017,0.009,0.009,0.009,0.009,610555,5494.995,2
WCN,16/02/2017,0.009,0.009,0.008,0.009,5065445,43803.291,18
WCN,17/02/2017,0.009,0.009,0.008,0.008,1563418,13428.344,8
WCN,20/02/2017,0.009,0.009,0.009,0.009,1365111,12285.999,6
WCN,21/02/2017,0.008,0.008,0.008,0.008,200000,1600.000,2
WCN,22/02/2017,0.008,0.009,0.008,0.008,1297000,10476.000,8
WCN,23/02/2017,0.008,0.008,0.008,0.008,518000,4144.000,5
WCN,24/02/2017,0.008,0.009,0.008,0.009,547641,4481.128,4
WCN,27/02/2017,0.008,0.009,0.008,0.009,1653333,13779.997,9
WCN,28/02/2017,0.008,0.009,0.008,0.008,4110121,33010.968,13
WCN,01/03/2017,0.008,0.009,0.008,0.008,16974946,137032.568,59
WCN,02/03/2017,0.008,0.008,0.008,0.008,2286408,18291.264,10
WCN,03/03/2017,0.008,0.008,0.007,0.008,6043619,45987.841,16
WCN,06/03/2017,0.008,0.008,0.008,0.008,1777512,14220.096,6
WCN,07/03/2017,0.009,0.009,0.007,0.007,18578164,151770.478,49
WCN,08/03/2017,0.008,0.008,0.007,0.007,3011504,22647.028,11
WCN,09/03/2017,0.008,0.009,0.008,0.009,3473009,27854.072,10
WCN,10/03/2017,0.009,0.009,0.008,0.008,2616483,21131.864,20
WCN,13/03/2017,0.009,0.009,0.008,0.008,651583,5635.664,5
WCN,14/03/2017,0.008,0.008,0.008,0.008,2432000,19456.000,12
WCN,15/03/2017,0.009,0.009,0.009,0.009,400000,3600.000,5
WCN,16/03/2017,0.008,0.009,0.008,0.008,5662104,45535.165,18
WCN,17/03/2017,0.008,0.009,0.008,0.009,25255977,225930.114,62
WCN,20/03/2017,0.009,0.009,0.008,0.008,865838,7718.042,5
WCN,21/03/2017,0.008,0.008,0.008,0.008,2014440,16115.520,5
WCN,22/03/2017,0.009,0.009,0.008,0.009,17066246,153366.925,54
WCN,23/03/2017,0.009,0.009,0.008,0.008,1625000,13350.000,8
WCN,24/03/2017,0.009,0.009,0.008,0.008,930900,7778.100,7
WCN,27/03/2017,0.008,0.009,0.008,0.008,1899754,16797.786,8
WCN,28/03/2017,0.008,0.008,0.008,0.008,100000,800.000,1
WCN,29/03/2017,0.000,0.000,0.000,0.008,0,0.000,0
WCN,30/03/2017,0.008,0.008,0.008,0.008,550000,4400.000,5
WCN,31/03/2017,0.008,0.008,0.008,0.008,500000,4000.000,5
WCN,03/04/2017,0.008,0.008,0.008,0.008,25729828,205838.624,41
WCN,04/04/2017,0.007,0.007,0.007,0.007,1100000,7700.000,3
WCN,05/04/2017,0.008,0.008,0.007,0.007,11895000,84960.000,38
WCN,06/04/2017,0.007,0.007,0.007,0.007,750000,5250.000,6
WCN,07/04/2017,0.008,0.008,0.008,0.008,123131,985.048,1
WCN,10/04/2017,0.007,0.007,0.007,0.007,400000,2800.000,2
WCN,11/04/2017,0.000,0.000,0.000,0.007,0,0.000,0
WCN,12/04/2017,0.008,0.008,0.007,0.007,200000,1475.000,2
WCN,13/04/2017,0.008,0.008,0.007,0.007,798750,5741.250,5
WCN,18/04/2017,0.007,0.007,0.007,0.007,19626594,137386.158,48
WCN,19/04/2017,0.007,0.007,0.007,0.007,2771428,19399.996,12
WCN,20/04/2017,0.000,0.000,0.000,0.007,0,0.000,0
WCN,21/04/2017,0.000,0.000,0.000,0.007,0,0.000,0
WCN,24/04/2017,0.007,0.007,0.006,0.007,19129185,125030.758,54
WCN,26/04/2017,0.007,0.007,0.006,0.006,25120802,152251.952,69
WCN,27/04/2017,0.006,0.006,0.006,0.006,7108711,42652.266,29
WCN,28/04/2017,0.007,0.007,0.006,0.006,7766260,47522.692,23
WCN,01/05/2017,0.007,0.007,0.006,0.006,14398807,86592.842,49
WCN,02/05/2017,0.006,0.006,0.006,0.006,1916604,11499.624,5
WCN,03/05/2017,0.006,0.006,0.006,0.006,2901000,17406.000,10
WCN,04/05/2017,0.006,0.007,0.006,0.006,196904,1281.424,3
WCN,05/05/2017,0.007,0.007,0.006,0.006,988000,6346.000,9
WCN,08/05/2017,0.007,0.007,0.006,0.007,775000,5225.000,7
WCN,09/05/2017,0.007,0.007,0.006,0.006,5219643,35110.715,17
WCN,10/05/2017,0.006,0.006,0.005,0.005,13357837,78929.030,53
WCN,11/05/2017,0.006,0.006,0.005,0.005,6607405,33822.874,19
WCN,12/05/2017,0.006,0.006,0.006,0.006,4414492,26486.952,18
WCN,15/05/2017,0.006,0.006,0.005,0.005,8054445,46771.114,12
WCN,16/05/2017,0.005,0.006,0.005,0.006,1198400,6090.400,4
WCN,17/05/2017,0.006,0.006,0.005,0.006,3682500,18595.000,8
WCN,18/05/2017,0.006,0.006,0.005,0.006,6835014,40635.084,31
WCN,19/05/2017,0.006,0.006,0.005,0.006,7713673,45765.838,23
WCN,22/05/2017,0.006,0.006,0.005,0.005,3313166,19070.996,19
WCN,23/05/2017,0.006,0.006,0.006,0.006,19035045,114210.270,42
WCN,24/05/2017,0.006,0.006,0.005,0.005,58649314,296315.070,111
WCN,25/05/2017,0.005,0.005,0.004,0.005,6778821,32898.391,28
WCN,26/05/2017,0.005,0.005,0.004,0.004,5762510,27179.384,22
WCN,29/05/2017,0.005,0.005,0.005,0.005,12111010,60555.050,27
WCN,30/05/2017,0.005,0.005,0.004,0.004,4141841,17242.364,10
WCN,31/05/2017,0.004,0.005,0.004,0.005,1531000,6384.000,11
WCN,01/06/2017,0.004,0.005,0.004,0.005,55863617,225369.468,92
WCN,02/06/2017,0.005,0.005,0.004,0.005,2552010,11305.050,16
WCN,05/06/2017,0.004,0.004,0.004,0.004,25910055,103640.220,32
